0.5603135927	87421
0.5603135927	87223
0.5603135927	86794
0.5603135927	86785
0.5603135927	86597
0.5603135927	83294
0.5603135927	83285
0.5603135927	82769
0.5603135927	81607
0.5603135927	81600
0.5603135927	81573
0.5603135927	80193
0.5603135927	80023
0.5603135927	78351
0.5603135927	78161
0.5603135927	73302
0.5603135927	73235
0.5603135927	72147
0.5603135927	71697
0.5603135927	71328
0.5603135927	71273
0.5603135927	71142
0.5603135927	70077
0.5603135927	69848
0.5603135927	69516
0.5603135927	68932
0.5603135927	68316
0.5603135927	67687
0.5603135927	67229
0.5603135927	66316
0.5603135927	64823
0.5603135927	64310
0.5603135927	62809
0.5603135927	62601
0.5603135927	62524
0.5603135927	61866
0.5603135927	61350
0.5603135927	61308
0.5603135927	60764
0.5603135927	59116
0.5603135927	57947
0.5603135927	56552
0.5603135927	55902
0.5603135927	55675
0.5603135927	55302
0.5603135927	52838
0.5603135927	52243
0.5603135927	52142
0.5603135927	51018
0.5603135927	50518
0.5603135927	49858
0.5603135927	49819
0.5603135927	49790
0.5603135927	49444
0.5603135927	48443
0.5603135927	48369
0.5603135927	48206
0.5603135927	48090
0.5603135927	48066
0.5603135927	47926
0.5603135927	46653
0.5603135927	46087
0.5603135927	45704
0.5603135927	45377
0.5603135927	45139
0.5603135927	44899
0.5603135927	42887
0.5603135927	42556
0.5603135927	41830
0.5603135927	41362
0.5603135927	40608
0.5603135927	40241
0.5603135927	39355
0.5603135927	39197
0.5603135927	38549
0.5603135927	38224
0.5603135927	38161
0.5603135927	38142
0.5603135927	38063
0.5603135927	37900
0.5603135927	37818
0.5603135927	37731
0.5603135927	37135
0.5603135927	32504
0.5603135927	31681
0.5603135927	28879
0.5603135927	26429
0.5603135927	25767
0.5603135927	25626
0.5603135927	24894
0.5603135927	24765
0.5603135927	23695
0.5603135927	23052
0.5603135927	22580
0.5603135927	21133
0.5603135927	20680
0.5603135927	19291
0.5603135927	17337
0.5603135927	10279
0.5603135927	9486
0.5603135927	4766
0.5603135927	129130
0.5603135927	110312
0.5603135927	41195
0.5603135927	33908
0.5602224339	406912
0.5602224339	143136
0.5602224339	103016
0.5602224339	70630
0.5602224339	18985
0.5602224339	327340
0.5601737701	199769
0.5601000020	91308
0.5601000020	63685
0.5601000020	39576
0.5601000020	193557
0.5601000020	137516
0.5601000020	120245
0.5601000020	113472
0.5601000020	113407
0.5601000020	110715
0.5601000020	110206
0.5601000020	93778
0.5601000020	88781
0.5601000020	84399
0.5601000020	81561
0.5601000020	78301
0.5601000020	77624
0.5601000020	73866
0.5601000020	69622
0.5601000020	67411
0.5601000020	66627
0.5601000020	63783
0.5601000020	62930
0.5601000020	56812
0.5601000020	52824
0.5601000020	51667
0.5601000020	50789
0.5601000020	50716
0.5601000020	50304
0.5601000020	48588
0.5601000020	47612
0.5601000020	43147
0.5601000020	42618
0.5601000020	40271
0.5601000020	38265
0.5601000020	35325
0.5601000020	34432
0.5601000020	31374
0.5601000020	28567
0.5601000020	28098
0.5601000020	25271
0.5601000020	22237
0.5601000020	18408
0.5601000020	17973
0.5601000020	16267
0.5601000020	15464
0.5601000020	14807
0.5601000020	39652
0.5600285143	24982
0.5600267519	364966
0.5600267519	272365
0.5599706538	30885
0.5597500870	514726
0.5597500870	94242
0.5597500870	66529
0.5597500870	210929
0.5597500870	190381
0.5597500870	158851
0.5597500870	116897
0.5597500870	103151
0.5597500870	82241
0.5597500870	71029
0.5597500870	66782
0.5597500870	65635
0.5597500870	64268
0.5597500870	53945
0.5597500870	42438
0.5597500870	28360
0.5597500870	27685
0.5597500870	16527
0.5597500870	58646
0.5596220129	137282
0.5596220129	80982
0.5596220129	62288
0.5596220129	56922
0.5596220129	19950
0.5595114974	179402
0.5595114974	77371
0.5595114974	228407
0.5593567191	185914
0.5593567191	123328
0.5593567191	100219
0.5593567191	92477
0.5593567191	83328
0.5593567191	83281
0.5593567191	65506
0.5588809275	295261
0.5588499959	478640
0.5588499959	143383
0.5588499959	95692
0.5588499959	66908
0.5588499959	64726
0.5588499959	150742
0.5586998284	308974
0.5586998284	95057
0.5586901474	148399
0.5585399823	11548
0.5585226035	28786
0.5584370768	270014
0.5584256753	125040
0.5584256753	215646
0.5584169382	132135
0.5584169382	130945
0.5584169382	476136
0.5584169382	227349
0.5584169382	214914
0.5584169382	205979
0.5584169382	122528
0.5584169382	100797
0.5584169382	88606
0.5584169382	88605
0.5584169382	88458
0.5584169382	73479
0.5584169382	69316
0.5584169382	49784
0.5584169382	48198
0.5584169382	39579
0.5584169382	22934
0.5584169382	21043
0.5584169382	14218
0.5584169382	11304
0.5581851964	26506
0.5581310747	65557
0.5580865036	152200
0.5580865036	109941
0.5580865036	71572
0.5580865036	24227
0.5580865036	148738
0.5580865036	93344
0.5580865036	60939
0.5580272293	287232
0.5580272293	226877
0.5580272293	141305
0.5580272293	138639
0.5580272293	137565
0.5580272293	133286
0.5580272293	119129
0.5580272293	114061
0.5580272293	96611
0.5580272293	96510
0.5580272293	89858
0.5580272293	84895
0.5580272293	75748
0.5580272293	71636
0.5580272293	59750
0.5580272293	57143
0.5580272293	56316
0.5580272293	49863
0.5580272293	48290
0.5580272293	45910
0.5580272293	34639
0.5580272293	20729
0.5580272293	11424
0.5580272293	11071
0.5579265831	262553
0.5576502208	108530
0.5576353981	232582
0.5574428596	7958
0.5574428596	54107
0.5573543763	16557
0.5572757082	3873
0.5572424123	95498
0.5572339058	519005
0.5572339058	430147
0.5572339058	203610
0.5572339058	157638
0.5572339058	116010
0.5572339058	111198
0.5572339058	66399
0.5572339058	61886
0.5572339058	61672
0.5572339058	45582
0.5572339058	44454
0.5572339058	35015
0.5572339058	31262
0.5572339058	29603
0.5572339058	22940
0.5572339058	21497
0.5572339058	20584
0.5572339058	101331
0.5572339058	96082
0.5572339058	83819
0.5572339058	69919
0.5570998673	16457
0.5569849160	54268
0.5569388181	145252
0.5566940805	192972
0.5566940805	135641
0.5566940805	519001
0.5566940805	356774
0.5566940805	300817
0.5566940805	294199
0.5566940805	280727
0.5566940805	264846
0.5566940805	251964
0.5566940805	242902
0.5566940805	240665
0.5566940805	240411
0.5566940805	235938
0.5566940805	233991
0.5566940805	224560
0.5566940805	207742
0.5566940805	204849
0.5566940805	191809
0.5566940805	190638
0.5566940805	182754
0.5566940805	175735
0.5566940805	173589
0.5566940805	171196
0.5566940805	160686
0.5566940805	159861
0.5566940805	159717
0.5566940805	159255
0.5566940805	154864
0.5566940805	151730
0.5566940805	150113
0.5566940805	150003
0.5566940805	149692
0.5566940805	149305
0.5566940805	140770
0.5566940805	138721
0.5566940805	137363
0.5566940805	135567
0.5566940805	133301
0.5566940805	132829
0.5566940805	131308
0.5566940805	127179
0.5566940805	126870
0.5566940805	126092
0.5566940805	124551
0.5566940805	122689
0.5566940805	122370
0.5566940805	121273
0.5566940805	121078
0.5566940805	119280
0.5566940805	118887
0.5566940805	117972
0.5566940805	116697
0.5566940805	114617
0.5566940805	113877
0.5566940805	112942
0.5566940805	112212
0.5566940805	111491
0.5566940805	111187
0.5566940805	111065
0.5566940805	106115
0.5566940805	104571
0.5566940805	98348
0.5566940805	97769
0.5566940805	97368
0.5566940805	94763
0.5566940805	92053
0.5566940805	91231
0.5566940805	89401
0.5566940805	89094
0.5566940805	88855
0.5566940805	88213
0.5566940805	88142
0.5566940805	87850
0.5566940805	86736
0.5566940805	86415
0.5566940805	85061
0.5566940805	84715
0.5566940805	82463
0.5566940805	80985
0.5566940805	80147
0.5566940805	78557
0.5566940805	78346
0.5566940805	78212
0.5566940805	77970
0.5566940805	77668
0.5566940805	75679
0.5566940805	72041
0.5566940805	71848
0.5566940805	71538
0.5566940805	70449
0.5566940805	70156
0.5566940805	68552
0.5566940805	68490
0.5566940805	68113
0.5566940805	67947
0.5566940805	67850
0.5566940805	67764
0.5566940805	67527
0.5566940805	67474
0.5566940805	66974
0.5566940805	65858
0.5566940805	65569
0.5566940805	65172
0.5566940805	65037
0.5566940805	64766
0.5566940805	64239
0.5566940805	64050
0.5566940805	63581
0.5566940805	63174
0.5566940805	62986
0.5566940805	62478
0.5566940805	62244
0.5566940805	62204
0.5566940805	62061
0.5566940805	61727
0.5566940805	61576
0.5566940805	60746
0.5566940805	60228
0.5566940805	59909
0.5566940805	59871
0.5566940805	59271
0.5566940805	59235
0.5566940805	58140
0.5566940805	58069
0.5566940805	57493
0.5566940805	56666
0.5566940805	56631
0.5566940805	56333
0.5566940805	55897
0.5566940805	55630
0.5566940805	54219
0.5566940805	53919
0.5566940805	53041
0.5566940805	52557
0.5566940805	52423
0.5566940805	52282
0.5566940805	51794
0.5566940805	50967
0.5566940805	50677
0.5566940805	50655
0.5566940805	50643
0.5566940805	49107
0.5566940805	49087
0.5566940805	49024
0.5566940805	48965
0.5566940805	48937
0.5566940805	48508
0.5566940805	48265
0.5566940805	47744
0.5566940805	47737
0.5566940805	47575
0.5566940805	44019
0.5566940805	42159
0.5566940805	39946
0.5566940805	39574
0.5566940805	39373
0.5566940805	39246
0.5566940805	39196
0.5566940805	39152
0.5566940805	39094
0.5566940805	39031
0.5566940805	38850
0.5566940805	38752
0.5566940805	38555
0.5566940805	38516
0.5566940805	38497
0.5566940805	37320
0.5566940805	36449
0.5566940805	34168
0.5566940805	29682
0.5566940805	25426
0.5566940805	23207
0.5566940805	20918
0.5566940805	18687
0.5566940805	17070
0.5566940805	14368
0.5566940805	14031
0.5566940805	12559
0.5566940805	10565
0.5564390755	365876
0.5564390755	355227
0.5564390755	359504
0.5564390755	308426
0.5564390755	218912
0.5564390755	40366
0.5562918357	11202
0.5560760222	30135
0.5560084419	206572
0.5560084419	190524
0.5560084419	367093
0.5559743876	399450
0.5559249288	56941
0.5559249288	31693
0.5559249288	31673
0.5559249288	31623
0.5559249288	10163
0.5559249288	518075
0.5559249288	323185
0.5559249288	272299
0.5559249288	195249
0.5559249288	189332
0.5559249288	179177
0.5559249288	161321
0.5559249288	153050
0.5559249288	149388
0.5559249288	143247
0.5559249288	127404
0.5559249288	127387
0.5559249288	123645
0.5559249288	120367
0.5559249288	120076
0.5559249288	113718
0.5559249288	109340
0.5559249288	106767
0.5559249288	104627
0.5559249288	102448
0.5559249288	93865
0.5559249288	93318
0.5559249288	91400
0.5559249288	82393
0.5559249288	79072
0.5559249288	78858
0.5559249288	77238
0.5559249288	74161
0.5559249288	73934
0.5559249288	73851
0.5559249288	72728
0.5559249288	72327
0.5559249288	69606
0.5559249288	67877
0.5559249288	67452
0.5559249288	63860
0.5559249288	63006
0.5559249288	61726
0.5559249288	60047
0.5559249288	59844
0.5559249288	54188
0.5559249288	53733
0.5559249288	51967
0.5559249288	51586
0.5559249288	50740
0.5559249288	50372
0.5559249288	47447
0.5559249288	46903
0.5559249288	44669
0.5559249288	42283
0.5559249288	40604
0.5559249288	39410
0.5559249288	38523
0.5559249288	38462
0.5559249288	35685
0.5559249288	35173
0.5559249288	34514
0.5559249288	33711
0.5559249288	32809
0.5559249288	29556
0.5559249288	24870
0.5559249288	23856
0.5559249288	23720
0.5559249288	23525
0.5559249288	23276
0.5559249288	23038
0.5559249288	18171
0.5559249288	17683
0.5559249288	7193
0.5559249288	611
0.5559249288	64165
0.5559249288	53284
0.5556317056	143586
0.5555763735	145350
0.5555349857	2857
0.5551506108	44640
0.5550375389	109732
0.5550354211	65235
0.5548767487	119000
0.5547302286	64873
0.5546860386	66860
0.5546860386	60617
0.5546860386	306147
0.5546860386	72590
0.5546860386	31743
0.5546860386	22854
0.5546375389	20474
0.5546375098	87227
0.5546375098	93482
0.5546375098	92388
0.5546375098	91782
0.5546375098	74750
0.5546214882	122008
0.5545665227	439995
0.5545665227	167499
0.5545665227	162325
0.5545090790	101066
0.5544481773	60735
0.5544481773	26651
0.5543844603	43735
0.5542544332	185762
0.5542544332	125873
0.5542544332	375030
0.5542544332	213035
0.5540862239	878
0.5540537154	100395
0.5539687544	131549
0.5539111209	117251
0.5539111209	46555
0.5538913505	124672
0.5538913505	92231
0.5538913505	59936
0.5538913505	25596
0.5538913505	18796
0.5538913505	476148
0.5538913505	442405
0.5538913505	302548
0.5538913505	264581
0.5538913505	214685
0.5538913505	178823
0.5538913505	132188
0.5538913505	108348
0.5538913505	106432
0.5538913505	93222
0.5538913505	91890
0.5538913505	89821
0.5538913505	74088
0.5538913505	73531
0.5538913505	73114
0.5538913505	69217
0.5538913505	66881
0.5538913505	66142
0.5538913505	64332
0.5538913505	61920
0.5538913505	49804
0.5538913505	44541
0.5538913505	24357
0.5538375389	84851
0.5538375389	72888
0.5537660370	4170
0.5537400683	158691
0.5537400683	155408
0.5537400683	51255
0.5537400683	45846
0.5537400683	34161
0.5537400683	25262
0.5536375389	132128
0.5536375389	35169
0.5536375389	20475
0.5536051180	94744
0.5536051180	232576
0.5535763735	165853
0.5533512002	103039
0.5533512002	54259
0.5532697526	41164
0.5531831412	388554
0.5531831412	436099
0.5531831412	283001
0.5531831412	250364
0.5531789216	66500
0.5531789216	51783
0.5531789216	31868
0.5531789216	1364
0.5530375389	83040
0.5530375389	65112
0.5529400099	132955
0.5529400099	64948
0.5528400325	228697
0.5528375389	93850
0.5528375389	85838
0.5528375389	72951
0.5528375389	54006
0.5527475306	23583
0.5527061663	71810
0.5526968795	519014
0.5526968795	158172
0.5526968795	99506
0.5526968795	95022
0.5526968795	87166
0.5526968795	54034
0.5526968795	11200
0.5526968795	164571
0.5526467577	5421
0.5526203348	61731
0.5526203348	164952
0.5526203348	72344
0.5526203348	65863
0.5526203348	30252
0.5526203348	28097
0.5526051180	123313
0.5526051180	98667
0.5526051180	36729
0.5525081001	77733
0.5525074815	307074
0.5525022132	60201
0.5525022132	58977
0.5525022132	54864
0.5525022132	66711
0.5524741881	113988
0.5523673896	343238
0.5523673896	248825
0.5523673896	225450
0.5523673896	224779
0.5523673896	197653
0.5523673896	179220
0.5523673896	177606
0.5523673896	171316
0.5523673896	131911
0.5523673896	129613
0.5523673896	126967
0.5523673896	120908
0.5523673896	111538
0.5523673896	111251
0.5523673896	110693
0.5523673896	109502
0.5523673896	106050
0.5523673896	105951
0.5523673896	105159
0.5523673896	103044
0.5523673896	100868
0.5523673896	91927
0.5523673896	90444
0.5523673896	90120
0.5523673896	89290
0.5523673896	89098
0.5523673896	87111
0.5523673896	87031
0.5523673896	78938
0.5523673896	74078
0.5523673896	73168
0.5523673896	72286
0.5523673896	71859
0.5523673896	70314
0.5523673896	67628
0.5523673896	65816
0.5523673896	62972
0.5523673896	62725
0.5523673896	61873
0.5523673896	57654
0.5523673896	57646
0.5523673896	56091
0.5523673896	52435
0.5523673896	51565
0.5523673896	51158
0.5523673896	50681
0.5523673896	49668
0.5523673896	49666
0.5523673896	48144
0.5523673896	48018
0.5523673896	47887
0.5523673896	41921
0.5523673896	40111
0.5523673896	39343
0.5523673896	38886
0.5523673896	38467
0.5523673896	36682
0.5523673896	35916
0.5523673896	33201
0.5523673896	33178
0.5523673896	31597
0.5523673896	25758
0.5523673896	24723
0.5523673896	24539
0.5523673896	23604
0.5523673896	21636
0.5523673896	21621
0.5523673896	17741
0.5523673896	15999
0.5523673896	14587
0.5523673896	9406
0.5523673896	519024
0.5523673896	309248
0.5523673896	266989
0.5523673896	234340
0.5523673896	232172
0.5523673896	224674
0.5523673896	224634
0.5523673896	224589
0.5523673896	206264
0.5523673896	179291
0.5523673896	165851
0.5523673896	159176
0.5523673896	155375
0.5523673896	149506
0.5523673896	149454
0.5523673896	141816
0.5523673896	137767
0.5523673896	137755
0.5523673896	136361
0.5523673896	126113
0.5523673896	121974
0.5523673896	119699
0.5523673896	114648
0.5523673896	113840
0.5523673896	109297
0.5523673896	109289
0.5523673896	107033
0.5523673896	105254
0.5523673896	104802
0.5523673896	102769
0.5523673896	96740
0.5523673896	96716
0.5523673896	96411
0.5523673896	93287
0.5523673896	92645
0.5523673896	91510
0.5523673896	84714
0.5523673896	82649
0.5523673896	80316
0.5523673896	80246
0.5523673896	78716
0.5523673896	77103
0.5523673896	76168
0.5523673896	74023
0.5523673896	72898
0.5523673896	72211
0.5523673896	65959
0.5523673896	62067
0.5523673896	61257
0.5523673896	61122
0.5523673896	60250
0.5523673896	59370
0.5523673896	58264
0.5523673896	48249
0.5523673896	47115
0.5523673896	45117
0.5523673896	44684
0.5523673896	44379
0.5523673896	44174
0.5523673896	44173
0.5523673896	43908
0.5523673896	42694
0.5523673896	41182
0.5523673896	40677
0.5523673896	40418
0.5523673896	39615
0.5523673896	38674
0.5523673896	37761
0.5523673896	36086
0.5523673896	30763
0.5523673896	24797
0.5523673896	22691
0.5523673896	22195
0.5523673896	17041
0.5523673896	11387
0.5523673896	4803
0.5523654788	165003
0.5523654788	152506
0.5523654788	96307
0.5523654788	33087
0.5523654788	305897
0.5523654788	65072
0.5523654788	53341
0.5521798412	260116
0.5521798412	125975
0.5521798412	45267
0.5521798412	27747
0.5520951660	51556
0.5520375389	103207
0.5519832626	65038
0.5519708722	99634
0.5519609889	69447
0.5519609889	33253
0.5519160694	348617
0.5519160694	98028
0.5519160694	89770
0.5519160694	60794
0.5519160694	40227
0.5519160694	223273
0.5518967913	68139
0.5518967913	65010
0.5518375389	66239
0.5518375389	60522
0.5518375389	59679
0.5518311947	194023
0.5517061663	30942
0.5516955087	66712
0.5516269524	97565
0.5516269524	93912
0.5516269524	87966
0.5516269524	72887
0.5516258123	369192
0.5515714103	234675
0.5514364238	34747
0.5514364238	238053
0.5513725664	89700
0.5513725664	145381
0.5513725664	91821
0.5513725664	21517
0.5513281277	80957
0.5513281277	66749
0.5513113578	366723
0.5513113578	270143
0.5513113578	178329
0.5513113578	151220
0.5513113578	150777
0.5513113578	124528
0.5513113578	106434
0.5513113578	97127
0.5513113578	95048
0.5513113578	69245
0.5513113578	62224
0.5513113578	58911
0.5513113578	57156
0.5513113578	46282
0.5513113578	36153
0.5513113578	24378
0.5513113578	167609
0.5513113578	77841
0.5513113578	51110
0.5513113578	30025
0.5513027445	110927
0.5513027445	101059
0.5513027445	81433
0.5513027445	52639
0.5513027445	29444
0.5513027445	157492
0.5513027445	150288
0.5513027445	72979
0.5513027445	47877
0.5513027445	61121
0.5512684971	46751
0.5512684971	37231
0.5512684971	1363
0.5512643790	37468
0.5512061663	67677
0.5511798412	94721
0.5511798412	60616
0.5511798412	46648
0.5511789216	36519
0.5511760222	168959
0.5511760222	85779
0.5509499292	140619
0.5509499292	66053
0.5509499292	94345
0.5509499292	69764
0.5509499292	33534
0.5509499292	24194
0.5508767487	59646
0.5508767487	15174
0.5507762370	20576
0.5507618327	103214
